Iteration,Timesteps,Evaluation_score
93,846000000,1103.4991518654656
94,855000000,1127.305052906473
95,864000000,1155.7128038748915
96,873000000,1201.092943091542
97,882000000,1257.4578547583842
98,891000000,1333.857669251127
99,900000000,1378.5950847867732
100,909000000,1400.6925786705858
101,918000000,1407.2680865996495
102,927000000,1450.5102362333957
103,936000000,1252.526920369115
104,945000000,1141.7309274853565
105,954000000,983.1265202982964
106,963000000,776.274570848833
107,972000000,636.7203239336731
108,981000000,494.8584489387258
109,990000000,335.01485088356606
110,999000000,63.38418202933053
111,1008000000,164.21474465699393
112,1017000000,144.4716430149354
113,1026000000,75.25530124399803
114,1035000000,75.15159873938596
115,1044000000,37.59269823589655
116,1053000000,220.62516725230392
117,1062000000,87.04785546727553
118,1071000000,57.09369647060089
119,1080000000,-4.640093444440916
120,1089000000,-13.941152922268992
121,1098000000,-23.63466950591044
122,1107000000,34.16124556405425
123,1116000000,-50.23163883241642
124,1125000000,-5.3540945034171195
125,1134000000,-35.47042164695826
126,1143000000,10.588396107956202
127,1152000000,-0.222368607014111
128,1161000000,-84.29216330127568
129,1170000000,-17.768979523953345
130,1179000000,-72.43771894664353
131,1188000000,-119.22050094595281
132,1197000000,-114.29622649957814
133,1206000000,-162.52799119356274
134,1215000000,-151.338139968022
135,1224000000,-160.7185559152979
136,1233000000,-130.08429639825016
137,1242000000,-87.6986030337994
138,1251000000,-186.60636612766638
139,1260000000,-132.4467313749356
140,1269000000,-107.60337778074931
141,1278000000,-103.2115331699093
142,1287000000,-178.62944940724603
143,1296000000,-152.98809109682432
144,1305000000,-139.11502303367735
145,1314000000,-160.26486676780758
146,1323000000,-163.5141834985796
147,1332000000,-150.83166495063114
148,1341000000,-186.34285747168036
149,1350000000,-158.79398009626257
150,1359000000,-200.24200760971817
151,1368000000,-226.72487076188068
152,1377000000,-234.16477218534905
153,1386000000,-234.6673315939749
154,1395000000,-196.54362514364962
155,1404000000,-279.70378192839587
156,1413000000,-312.3290194013895
157,1422000000,-302.58481064815317
158,1431000000,-253.29355241778626
159,1440000000,-347.73337185022547
160,1449000000,-304.1354579117124
161,1458000000,-331.95904848054
162,1467000000,-302.3067429562397
163,1476000000,-337.2733602373609
164,1485000000,-324.2895999373835
165,1494000000,-309.30458922000975
166,1503000000,-303.83016429715474
167,1512000000,-348.8509936474833
168,1521000000,-286.43099230696646
169,1530000000,-252.80044637837813
170,1539000000,-289.4711643914311
171,1548000000,-304.9648164965461
172,1557000000,-152.8414570200746
173,1566000000,-165.45199290771802
174,1575000000,-235.4654712311495
175,1584000000,-227.63919895025228
176,1593000000,-298.222786667034
177,1602000000,-232.83838517270874
178,1611000000,-180.6025584715633
179,1620000000,-236.36663322922263
180,1629000000,-236.64554868654136
181,1638000000,-137.8873001630455
182,1647000000,-232.62481212126445
183,1656000000,-153.72577800506127
184,1665000000,-92.36478734521205
185,1674000000,-204.33132859664278
186,1683000000,-167.10907319625267
187,1692000000,-226.93679297834223
188,1701000000,-225.0916489551559
189,1710000000,-126.68362984754951
190,1719000000,-166.4980246064928
191,1728000000,-223.93372169732248
192,1737000000,-237.3634988908684
193,1746000000,-129.03923887167616
194,1755000000,-226.31406109253803
195,1764000000,-125.2300341802199
196,1773000000,-210.80070441333677
197,1782000000,-207.79795757289543
198,1791000000,-151.2252934233833
199,1800000000,-197.3225593380386
200,1809000000,-237.41302654391902
201,1818000000,-212.60839105027867
202,1827000000,-64.33258446456523
203,1836000000,-28.24333082433946
204,1845000000,-184.54714774383964
205,1854000000,-135.31269582041574
206,1863000000,-173.53584443446027
207,1872000000,-182.45553465942376
208,1881000000,-229.11411803725795
209,1890000000,-89.90717874317279
210,1899000000,-66.29072010975838
211,1908000000,-123.94221862931981
212,1917000000,-181.67088600510147
213,1926000000,-127.95461032880152
214,1935000000,-138.36072648111946
215,1944000000,-32.38646110474819
216,1953000000,84.10833487976915
217,1962000000,-59.522922156062485
218,1971000000,-89.30344064737844
219,1980000000,267.8361639159492
220,1989000000,450.2833869720477
221,1998000000,200.48250791194357
222,2007000000,133.35710503320118
223,2016000000,215.99925709604554
224,2025000000,-50.32325219976353
225,2034000000,365.87380562096666
226,2043000000,300.7242761234287
227,2052000000,215.19173669954353
228,2061000000,336.3403646348723
229,2070000000,340.62572803001956
230,2079000000,508.562567637603
231,2088000000,395.3094671664643
232,2097000000,690.1633017118063
233,2106000000,506.91464476492064
234,2115000000,821.9218747857651
235,2124000000,314.49738372233236
236,2133000000,582.0389264431618
237,2142000000,371.83675599783254
238,2151000000,441.3727889464234
239,2160000000,702.0077271266282
240,2169000000,710.6516870431653
241,2178000000,801.2560142158052
242,2187000000,738.2802453069914
243,2196000000,642.7412433478542
244,2205000000,805.11497446992
245,2214000000,861.1397420725771
246,2223000000,365.75312299408955
247,2232000000,410.79820596926686
248,2241000000,722.8645812790181
249,2250000000,906.5507687382087
250,2259000000,864.3152618421387
251,2268000000,887.0643327317908
252,2277000000,887.2408757210472
253,2286000000,924.5356402175041
254,2295000000,955.824308836942
255,2304000000,1298.990628214093
256,2313000000,693.6399156589774
257,2322000000,1111.4408477902455
258,2331000000,992.0745533702615
259,2340000000,1235.9459440442026
260,2349000000,1055.557807128305
261,2358000000,1044.39020207531
262,2367000000,1105.5746414298058
263,2376000000,708.8607446362223
264,2385000000,859.567380230018
265,2394000000,1456.096484167924
266,2403000000,825.5556581429385
267,2412000000,1242.6208791769368
268,2421000000,455.5551178494743
269,2430000000,969.1263136433502
270,2439000000,1122.1393568247279
271,2448000000,1552.3614871496966
272,2457000000,846.5136372669065
273,2466000000,1068.6538503668776
274,2475000000,826.5083408658609
275,2484000000,1001.0723771028864
276,2493000000,1055.8925508905245
277,2502000000,1231.268407263717
278,2511000000,865.0453280078115
279,2520000000,1297.0808969581717
280,2529000000,1429.8570216434723
281,2538000000,1401.2963118850844
282,2547000000,1278.186545415658
283,2556000000,1226.0351196389963
284,2565000000,1411.2785674550244
285,2574000000,1029.0661300140182
286,2583000000,1232.7576490591732
287,2592000000,1114.0959321977577
288,2601000000,1379.4895629568969
289,2610000000,1359.4930864237112
290,2619000000,1678.188558563234
291,2628000000,1440.230466480944
292,2637000000,1506.7604869050638
293,2646000000,1551.862356097614
294,2655000000,1594.9213272667453
295,2664000000,1156.3621767967838
296,2673000000,1245.2944248537312
297,2682000000,1018.4843140381248
298,2691000000,1621.822746410137
299,2700000000,1203.9645632245638
300,2709000000,1241.5272524934512
301,2718000000,1576.7916398450175
302,2727000000,685.8892483115426
303,2736000000,1565.7243559539625
304,2745000000,1079.7527125392737
305,2754000000,1564.1912460297463
306,2763000000,1275.8207079979
307,2772000000,1432.7739443422747
308,2781000000,780.1052800316659
309,2790000000,1464.9573188754168
310,2799000000,1201.3785691086725
311,2808000000,1281.5380835012602
312,2817000000,1513.6739894989573
313,2826000000,1662.2648612790442
314,2835000000,1033.3858016903541
315,2844000000,1302.7089113234501
316,2853000000,1166.7471502449052
317,2862000000,1416.786552085481
318,2871000000,1198.8110310545392
319,2880000000,1304.8705490366387
320,2889000000,759.2171840436687
321,2898000000,895.4601154864456
322,2907000000,892.2972364715104
323,2916000000,920.5285943842919
324,2925000000,1293.8647738471266
325,2934000000,1703.0562601701392
326,2943000000,944.2986303705939
327,2952000000,653.053698160428
328,2961000000,1133.398908762932
329,2970000000,528.6756335289608
330,2979000000,1151.1643834209187
331,2988000000,506.4393021758031
332,2997000000,989.3439344194833
333,3006000000,566.4235889675256
334,3015000000,1042.8058627915257
335,3024000000,996.0041391232919
336,3033000000,932.9511547964003
337,3042000000,392.38855287587495
338,3051000000,1208.977534437187
339,3060000000,1000.8178146307386
340,3069000000,959.6032068050996
341,3078000000,560.1446654937594
342,3087000000,493.68507603067917
343,3096000000,898.345484554264
344,3105000000,738.0900583595563
345,3114000000,858.4720133199022
346,3123000000,1104.9964377558586
347,3132000000,1095.4298808029353
348,3141000000,951.5850802051118
349,3150000000,1329.1775963510386
350,3159000000,1764.0534437239571
351,3168000000,1412.219997924712
352,3177000000,2071.5037294387785
353,3186000000,971.4992037389065
354,3195000000,1756.4359710268043
355,3204000000,2218.7034061407494
356,3213000000,884.4052091210573
357,3222000000,1457.7103590659276
358,3231000000,1284.4750697322108
359,3240000000,1741.3197672438375
360,3249000000,1551.8461052686962
361,3258000000,1763.924134611938
362,3267000000,1819.6727398612525
363,3276000000,2421.8135867082515
364,3285000000,2121.3040286921455
365,3294000000,1125.9514431459536
366,3303000000,2138.0290105969116
367,3312000000,1797.2444545185135
368,3321000000,1916.2418701436786
369,3330000000,2452.345735257125
370,3339000000,1290.3782534072966
371,3348000000,1598.445246499231
372,3357000000,1521.0582400182843
373,3366000000,2024.047214324662
374,3375000000,2327.863525294006
375,3384000000,1669.8990666584239
376,3393000000,2257.2938045088604
377,3402000000,1564.5075496671075
378,3411000000,1220.5812098837273
379,3420000000,1037.0641690648831
380,3429000000,1683.9653035311082
381,3438000000,1264.1722101382506
382,3447000000,1216.479058048942
383,3456000000,2331.71993613867
384,3465000000,1499.6179107170667
385,3474000000,1852.5572670984689
386,3483000000,1860.1298953025478
387,3492000000,1282.744649142271
388,3501000000,1041.879672398973
389,3510000000,2001.2012947323005
390,3519000000,1339.1651959121896
391,3528000000,1569.4172602016365
392,3537000000,1298.3696006340695
393,3546000000,1238.8873630337885
394,3555000000,1229.9566998503115
395,3564000000,915.6567837255295
396,3573000000,494.4667174845423
397,3582000000,714.9550062910156
398,3591000000,1270.508329131494
399,3600000000,1642.4905545983615
400,3609000000,1414.3073585182112
401,3618000000,1851.1083554569898
402,3627000000,871.8543762989473
403,3636000000,1954.6679597560455
404,3645000000,2120.435215686154
405,3654000000,1195.3109863014433
406,3663000000,1118.8965536210426
407,3672000000,1666.8876390781675
408,3681000000,845.2252005409846
409,3690000000,1630.5482614351902
410,3699000000,695.4096866112137
411,3708000000,787.9181607229759
412,3717000000,714.9206544384099
413,3726000000,1434.6655726749373
414,3735000000,1463.3096988081822
415,3744000000,1098.7353159151494
416,3753000000,2008.0911545065233
417,3762000000,1287.1683429191382
418,3771000000,842.7263982125171
419,3780000000,610.1688590034904
420,3789000000,1699.1427734885006
421,3798000000,409.41146592819837
422,3807000000,718.4108880697047
423,3816000000,1214.8858234174963
424,3825000000,706.9486156505202
425,3834000000,1050.2074225653728
426,3843000000,1242.644272287545
427,3852000000,620.7048393914987
428,3861000000,945.1803189525286
429,3870000000,1490.6575948607558
430,3879000000,1131.5746107707296
431,3888000000,808.3056660310497
432,3897000000,1082.0892301157696
433,3906000000,1031.4864357343308
434,3915000000,1181.1688736422725
435,3924000000,364.97276562528947
436,3933000000,505.1036772088708
437,3942000000,1272.7885828516723
438,3951000000,1337.7756406517956
439,3960000000,1458.9177841647995
440,3969000000,1015.4363938673571
441,3978000000,1075.2646479649577
442,3987000000,356.5634428950953
443,3996000000,1422.6339476043072
444,4005000000,1079.3903847726988
445,4014000000,1330.3246730451503
446,4023000000,862.9393772908886
447,4032000000,805.4149747325314
448,4041000000,706.7433280330515
449,4050000000,694.6842501718372
450,4059000000,842.8269990841294
451,4068000000,493.5415793915612
452,4077000000,888.293496317596
453,4086000000,330.41514979191004
454,4095000000,511.84643511149244
455,4104000000,1515.372360950842
456,4113000000,1377.1904906296495
457,4122000000,236.3089009621383
458,4131000000,1203.8819083741123
459,4140000000,1606.397762273563
460,4149000000,675.9601815041384
461,4158000000,544.862856431206
462,4167000000,830.2798858696763
463,4176000000,398.7569999869735
464,4185000000,377.05922791257103
465,4194000000,871.3197605361341
466,4203000000,781.9710452302836
467,4212000000,924.316256104464
468,4221000000,1244.6291295781677
469,4230000000,100.27949942813461
470,4239000000,1041.693118683665
471,4248000000,883.9222109826778
472,4257000000,564.8553168520339
473,4266000000,802.4970441246577
474,4275000000,426.9861770083559
475,4284000000,583.3056449043418
476,4293000000,1730.955764050956
477,4302000000,882.1386172627842
478,4311000000,1110.0388531540877
479,4320000000,990.627211480915
480,4329000000,1234.3628649129703
481,4338000000,1954.4075856783504
482,4347000000,1330.2446057375682
483,4356000000,1310.1412476464825
484,4365000000,626.8460829738334
485,4374000000,831.5654866544776
486,4383000000,1356.0643340579395
487,4392000000,361.272370086171
488,4401000000,1079.871372568425
489,4410000000,843.0729651158672
490,4419000000,572.5426773792144
491,4428000000,104.02692678073568
492,4437000000,355.2315956858516
493,4446000000,1747.4550978667644
494,4455000000,882.1198858288471
495,4464000000,1435.3778174123393
496,4473000000,703.368431258644
497,4482000000,695.1323918614951
498,4491000000,623.5607115946424
499,4500000000,357.38661051956984
500,4509000000,912.8303987254707
501,4518000000,1649.0244698818674
502,4527000000,1267.2810538847093
503,4536000000,1297.2978130854003
504,4545000000,1492.5509754215198
505,4554000000,1585.4118961255856
506,4563000000,972.4508132984872
507,4572000000,1168.659963127177
508,4581000000,477.99187128645417
509,4590000000,1544.5572247597154
510,4599000000,840.7000014247733
511,4608000000,1464.8525028185043
512,4617000000,1671.7026047278061
513,4626000000,1333.253594794471
514,4635000000,1430.4355902290106
515,4644000000,652.7551790955979
516,4653000000,742.9844756187294
517,4662000000,1329.508882692108
518,4671000000,1016.9136839416908
519,4680000000,1518.5465902616731
520,4689000000,918.143810030736
521,4698000000,1471.9967140579797
522,4707000000,508.29120503316096
523,4716000000,577.0267145562295
524,4725000000,633.8070743820423
525,4734000000,709.8063452359889
526,4743000000,1207.1987100107422
527,4752000000,1148.1221798580914
528,4761000000,2261.833782454104
529,4770000000,1555.7826703209084
530,4779000000,1798.4752062064083
531,4788000000,2168.996865297163
532,4797000000,1828.972854305702
533,4806000000,1610.3694062258912
534,4815000000,1516.519310777971
535,4824000000,1370.9437318253522
536,4833000000,1818.8151030149306
537,4842000000,2117.1631890529056
538,4851000000,989.6016343640304
539,4860000000,1037.6977482439133
540,4869000000,1105.4739092402858
541,4878000000,1592.83054749263
542,4887000000,1404.2341069399622
543,4896000000,1062.0714329682883
544,4905000000,1417.139862056068
545,4914000000,1061.0477769441582
546,4923000000,1700.4504311552384
547,4932000000,1473.657131668607
548,4941000000,1256.839164225093
549,4950000000,971.714538782265
550,4959000000,1787.4535854271664
551,4968000000,2087.508328385805
552,4977000000,1321.6019977126825
553,4986000000,1521.6352461207252
554,4995000000,1357.1626074585242
555,5004000000,2420.4554848588314
556,5013000000,1455.7944936549927
557,5022000000,1841.6455375543621
558,5031000000,2090.1836425480515
559,5040000000,990.9508229895364
560,5049000000,1830.5636955484588
561,5058000000,2248.809813051561
562,5067000000,1746.0893589445088
563,5076000000,2097.008423352488
564,5085000000,2783.339033267743
565,5094000000,1916.7322490064882
566,5103000000,2180.383321423854
567,5112000000,2704.8052241860696
568,5121000000,1603.146401657592
569,5130000000,2164.721250143525
570,5139000000,2843.331730020426
571,5148000000,2017.9818418286718
572,5157000000,2531.4161440861344
573,5166000000,2478.4635885421867
574,5175000000,2035.8010460058904
575,5184000000,1739.739129530963
576,5193000000,3007.6432888680183
577,5202000000,2859.44541599849
578,5211000000,2364.965105289025
579,5220000000,2185.0379823966878
580,5229000000,1702.2198471885263
581,5238000000,2823.031735943613
582,5247000000,3072.8101829284055
583,5256000000,2394.958293721396
584,5265000000,2374.809674430401
585,5274000000,2731.475365502577
586,5283000000,2800.0684379972354
587,5292000000,2606.9951066572085
588,5301000000,2000.9572030334984
589,5310000000,2568.9500831112973
590,5319000000,3056.005697710286
591,5328000000,2367.9864219957753
592,5337000000,2980.5237037871825
593,5346000000,2786.146375503556
594,5355000000,2626.033873774611
595,5364000000,2765.2273211470215
596,5373000000,2673.069395036574
597,5382000000,3063.309117490301
598,5391000000,2551.263756539395
599,5400000000,3025.2332354720897
600,5409000000,3118.744253556269
601,5418000000,2822.5337140533643
602,5427000000,2989.5466233289785
603,5436000000,3019.391097679481
604,5445000000,3404.3500038306875
605,5454000000,2851.9554457037575
606,5463000000,3381.119804406673
607,5472000000,2804.990848204118
608,5481000000,3214.574721853615
609,5490000000,2762.8022397684445
610,5499000000,3445.080413572118
611,5508000000,3481.9854034005257
612,5517000000,3429.0640444610362
613,5526000000,3135.2650733865244
614,5535000000,3504.570262690787
615,5544000000,3432.8400597091118
616,5553000000,3098.586497464893
617,5562000000,3203.091245697261
618,5571000000,2690.631935365443
619,5580000000,3095.7670118009073
620,5589000000,3127.3492081568356
621,5598000000,3470.904897850794
622,5607000000,3185.1140382419007
623,5616000000,3517.1232523609588
624,5625000000,2818.1068360045115
625,5634000000,3364.7306930676523
626,5643000000,3477.8874650694147
627,5652000000,2963.4357505553644
628,5661000000,3075.9748841349146
629,5670000000,3466.9383939522595
630,5679000000,3430.8787767333647
631,5688000000,2794.5184117635163
632,5697000000,3497.83395178925
633,5706000000,2843.7388384001083
634,5715000000,3410.2657091175847
635,5724000000,3458.7386703475277
636,5733000000,3376.147775977772
637,5742000000,3388.416701631469
638,5751000000,3448.3015330921676
639,5760000000,2994.1631496825057
640,5769000000,2708.7988288994698
641,5778000000,3056.2258896807607
642,5787000000,3055.1020945484393
643,5796000000,3436.8601148850867
644,5805000000,3081.6249380724935
645,5814000000,3045.8947616496166
646,5823000000,3103.2138911425927
647,5832000000,3111.840029332321
648,5841000000,3016.3466561370474
649,5850000000,3314.529041848224
650,5859000000,3461.201467104577
651,5868000000,3256.493001312617
652,5877000000,2630.0718259558207
653,5886000000,3422.8179082070324
654,5895000000,3092.171933760208
655,5904000000,3404.213568084192
656,5913000000,3049.488257431929
657,5922000000,3269.585679825238
658,5931000000,3407.3246743840527
659,5940000000,3144.367292000545
660,5949000000,3095.7782000986663
661,5958000000,2718.1573296699103
662,5967000000,2616.043252523992
663,5976000000,3353.1338448840097
664,5985000000,3017.9967277329815
665,5994000000,2611.9129482573926
666,6003000000,2955.3891877736555
667,6012000000,3380.479747434298
668,6021000000,3032.214568110053
669,6030000000,3254.1025869205396
670,6039000000,3341.1727691292717
671,6048000000,2800.394415010098
672,6057000000,2661.559511441113
673,6066000000,3370.750414859204
674,6075000000,3034.1868374356195
675,6084000000,3353.01584933574
676,6093000000,2818.8882759094085
677,6102000000,3402.2762449485335
678,6111000000,3343.642320087961
679,6120000000,2850.0908712553874
680,6129000000,3338.2598516841435
681,6138000000,3003.904129749083
682,6147000000,3394.418971558309
683,6156000000,2979.8180068928787
684,6165000000,3090.9993350747873
685,6174000000,3388.374406228331
686,6183000000,3381.5473153828743
687,6192000000,3372.2084219228273
688,6201000000,3413.767774886557
689,6210000000,2971.9127507386397
690,6219000000,3396.7353439750427
691,6228000000,3318.6620729538677
692,6237000000,3091.043416376743
693,6246000000,2964.549481590357
694,6255000000,3318.4156143122646
695,6264000000,3399.2772426507045
696,6273000000,3158.6092463751843
697,6282000000,2648.3828163007756
698,6291000000,3180.005258070926
699,6300000000,2978.183126481007
700,6309000000,2719.078888587097
701,6318000000,3275.870008030201
702,6327000000,2953.821244501667
703,6336000000,3031.2985036582327
704,6345000000,3008.85255225458
705,6354000000,3358.2435661170493
706,6363000000,3357.7272470798803
707,6372000000,3318.7098768505202
708,6381000000,2998.461390723372
709,6390000000,2984.7204375141055
710,6399000000,3227.2113301957443
711,6408000000,3374.630025213389
712,6417000000,3232.3622764228253
713,6426000000,2851.0164981075613
714,6435000000,2779.1674086148982
715,6444000000,3408.2962771359184
716,6453000000,2601.4930011397696
717,6462000000,3076.7601404247102
718,6471000000,2981.8699987222208
719,6480000000,3056.7819435844167
720,6489000000,3252.9571888239993
721,6498000000,3116.6863431429647
722,6507000000,3153.5932930435383
723,6516000000,3348.8749494974372
724,6525000000,3172.989210656899
725,6534000000,3299.4398966404297
726,6543000000,2789.0226048963204
727,6552000000,2974.4201733955915
728,6561000000,2779.686974492386
729,6570000000,3358.351890831103
730,6579000000,3324.989603613154
731,6588000000,3323.285692112559
732,6597000000,3187.0361682288703
733,6606000000,2997.043856390822
734,6615000000,3139.7463824449023
735,6624000000,2950.8497427573084
736,6633000000,3374.9729507303937
737,6642000000,2903.3923309092033
738,6651000000,3243.8538111476355
739,6660000000,3326.54770537391
740,6669000000,2587.5708599518566
741,6678000000,3061.8513482302506
742,6687000000,2878.571761879272
743,6696000000,2987.0963075239706
744,6705000000,3244.9635609209727
745,6714000000,3007.467779322713
746,6723000000,3371.75281579024
747,6732000000,2479.377315066745
748,6741000000,3412.8642404358216
749,6750000000,3015.7101588632445
750,6759000000,2409.181664205994
